date,ln_RV,RQ
2023-10-12,-1.3895234266720182,1.0898714796262516
2023-10-13,-1.843311519672431,0.03891939695593882
2023-10-16,-1.9288791319526302,0.028857231518327617
2023-10-17,-1.4672489948655723,0.45108599101965247
2023-10-18,-1.8088391727589803,0.0572561741699547
2023-10-19,-1.0805861777739287,1.2488257629477304
2023-10-20,-1.7009939351557024,0.07340799145553827
2023-10-23,-1.8205968825844159,0.03674328221454423
2023-10-24,-1.5838598132478348,0.08928801539540719
2023-10-25,-2.1767095127305267,0.020075386251018214
2023-10-26,-1.7864204118838745,0.05027747997931602
2023-10-27,-1.473745704715998,0.1598273732055169
2023-10-30,-1.8942134392316445,0.04921748013660566
2023-10-31,-1.2804991591855364,0.47202970634300784
2023-11-01,-1.574993882656159,0.08700490518454831
2023-11-02,-1.8091637345824214,0.044822593065486256
2023-11-03,-1.2268626042657431,1.572218509204399
2023-11-06,-2.21562745923888,0.016032574773348435
2023-11-07,-2.097578727027236,0.020831896731902937
2023-11-08,-2.128762380138705,0.02398010216789693
2023-11-09,-1.5270787423900871,0.34911885316491487
2023-11-10,-1.912436539045241,0.03411701357644858
2023-11-13,-2.261509445678436,0.014992570736966087
2023-11-14,-0.612724672281664,11.750756828269592
2023-11-15,-1.7896605675892305,0.06104760337736253
2023-11-16,-1.7193972122679593,0.1302885017618905
2023-11-17,-1.7891288144608024,0.05023416802539945
2023-11-20,-1.9193076641855094,0.046392875581231056
2023-11-21,-2.0374337173447867,0.02524676402513301
2023-11-22,-1.6009994415528046,0.101947765099324
2023-11-23,-2.461147389098292,0.040285178561528155
2023-11-24,-2.2610787872757268,0.023131345685163136
2023-11-27,-2.2478747201790643,0.016011937863252074
2023-11-28,-1.7114031668332517,0.0807538371418166
2023-11-29,-1.693111004009836,0.12246746262778238
2023-11-30,-1.3881638954751114,0.11540865242086304
2023-12-01,-1.5225901888522433,0.08673506631226456
2023-12-04,-1.7106213907666925,0.05514343143217529
2023-12-05,-1.5572910915868294,0.3789541950489533
2023-12-06,-1.9593224905931141,0.028291670726182716
2023-12-07,-1.7542701199666073,0.05606028558322604
2023-12-08,-1.1807663440704343,0.8249264585295757
2023-12-11,-2.1036195925179575,0.021727514312936562
2023-12-12,-1.7363515155371427,0.088244875250025
2023-12-13,-0.888983096551001,4.244210825290518
2023-12-14,-1.0722375060094207,0.32961096936092804
2023-12-15,-1.3063151586299089,0.5179588424197422
2023-12-18,-2.255077396092152,0.014964011731298972
2023-12-19,-2.0031615084599825,0.06000674515948354
2023-12-20,-2.087845630357476,0.03130321101972454
2023-12-21,-1.951165842163567,0.048772284052287104
2023-12-22,-1.8506885530554749,0.03611534765457108
2023-12-26,-2.554261753649642,0.015753383948956368
2023-12-27,-2.0286057932480186,0.06381041960236854
2023-12-28,-1.514018965241693,0.25590722898195817
2023-12-29,-1.8421107326428934,0.05604708073402553
2024-01-02,-1.8138621173372058,0.052733058444483165
2024-01-03,-1.660627919254919,0.11086808666696747
2024-01-04,-2.116584570233878,0.032745162038984046
2024-01-05,-0.977305834977685,1.7618493441298684
2024-01-08,-2.2165587921550376,0.015786214317834394
2024-01-09,-1.9650362237732084,0.024939017448192123
2024-01-10,-2.2201324013677746,0.03179658567124424
2024-01-11,-1.326648328452275,0.27248757069308893
2024-01-12,-1.8352694459545722,0.07182024059774585
2024-01-15,-2.6237440438105866,0.007574338646175743
2024-01-16,-1.5934719048734394,0.12685176504072976
2024-01-17,-1.9362482853556624,0.0376264310220709
2024-01-18,-1.9157813362405536,0.04181813069333192
2024-01-19,-2.268230389217509,0.015734440916611192
2024-01-22,-2.219978989595345,0.018301657010795513
2024-01-23,-2.1032285556333585,0.027303935235185612
2024-01-24,-1.6237785731815157,0.130076241800492
2024-01-25,-1.610297931609079,0.18830810191250447
2024-01-26,-1.9101990321556954,0.04602188944943737
2024-01-29,-2.2477349774243267,0.02564594073677935
2024-01-30,-2.2082179559123483,0.02476584313911435
2024-01-31,-1.0328161312773168,1.4668576159372568
2024-02-01,-1.7941069946303618,0.0340365247244315
2024-02-02,-0.7173430471540683,10.17776908620994
2024-02-05,-2.062141680088363,0.04972811117294548
2024-02-06,-2.279385447393915,0.016767044957607526
2024-02-07,-2.3930788084798373,0.01784739324670707
2024-02-08,-2.512110346870262,0.014109731043500169
2024-02-09,-2.289285729457,0.03441572791896632
2024-02-12,-2.5653846413001324,0.009783171056965774
2024-02-13,-0.7899282893598744,10.458935504173374
2024-02-14,-2.45719220889285,0.012969177895693197
2024-02-15,-2.340031101158566,0.048306710008516995
2024-02-16,-2.0544773283701603,0.2398909470875654
2024-02-19,-3.2196369794538553,0.002156775775648822
2024-02-20,-2.3974020576108375,0.012717493952664208
2024-02-21,-2.604987964910066,0.009211602668961646
2024-02-22,-1.7881981963668119,0.20349945727895272
2024-02-23,-2.568057561617725,0.010306874266910675
2024-02-26,-2.7072116001180953,0.008728134777625926
2024-02-27,-2.688470783137677,0.011122517684966938
2024-02-28,-2.6515338129985,0.009338252469682016
2024-02-29,-2.2089943307219984,0.025686845410295263
2024-03-01,-2.328056269577009,0.02290777392739697
2024-03-04,-2.823782591789831,0.006080687434868804
2024-03-05,-2.463617710063996,0.10565161746008511
2024-03-06,-2.785721373977104,0.006479967087224877
2024-03-07,-2.0430974178798147,0.04883630432381714
2024-03-08,-1.9083792624676421,0.12608274906421474
2024-03-11,-2.8545116901411833,0.005790715960201281
2024-03-12,-2.4321731500600348,0.04210675018777941
2024-03-13,-2.9920878515250484,0.00334410444042913
2024-03-14,-2.5371939254670663,0.011710136426632834
2024-03-15,-2.926375976546214,0.004542614478370059
2024-03-18,-3.2277115769781237,0.002277730614100016
2024-03-19,-3.058371393344875,0.0031823300390242675
2024-03-20,-1.6906904894866062,0.3100852991077524
2024-03-21,-2.301341069941998,0.02682166171821927
2024-03-22,-2.7178758284055653,0.006667141764116402
2024-03-25,-2.820727920552754,0.00892884136445594
2024-03-26,-2.828120127834138,0.0051121591425326825
2024-03-27,-3.060299154729955,0.0037331339077775415
2024-03-28,-2.2977856642698087,0.02621252573844607
2024-03-29,-3.0405760083894093,0.011339614045813226
2024-04-01,-2.34295099147472,0.17236564700461587
2024-04-02,-2.376476502029949,0.029589448475639466
2024-04-03,-2.376039156329417,0.05400497834338181
2024-04-04,-2.6873056746417445,0.00590449806069148
2024-04-05,-1.5093302565087579,1.0433062544028986
2024-04-08,-2.7680511096021725,0.006927654764638822
2024-04-09,-2.824478624935878,0.004908496622556918
2024-04-10,-0.5136282686098731,18.78693094047892
2024-04-11,-1.6378589998951005,0.1866101694968271
2024-04-12,-2.0029443453739395,0.042007816210986024
2024-04-15,-1.777920627050907,0.18100024943484327
2024-04-16,-1.6427338559981248,0.05855496324463282
2024-04-17,-1.8703384521512445,0.02983488892781562
2024-04-18,-2.3453564859477214,0.017084543190930147
2024-04-19,-1.8120296764017048,0.0370394773743121
2024-04-22,-2.4098428347858167,0.012878687048689302
2024-04-23,-1.4580636646873089,0.5212748162742504
2024-04-24,-2.3822996670491374,0.016204438838647674
2024-04-25,-1.9507775422487417,0.06477131149967483
2024-04-26,-2.1646785432542064,0.03324277376282627
2024-04-29,-2.1342683570150283,0.026322838627927902
2024-04-30,-1.7252059362732721,0.19241347328832217
2024-05-01,-1.6430019624403696,0.1819799136909268
2024-05-02,-1.8920975688924748,0.04416443869843509
2024-05-03,-1.138564218095997,3.640412745589827
2024-05-06,-3.0732787249775124,0.0023488835955425124
2024-05-07,-2.698911401385176,0.006509841781418145
2024-05-08,-3.0945467708411885,0.0030205787639754665
2024-05-09,-2.491424375670532,0.09499346157606153
2024-05-10,-2.7414722389473622,0.010592834740777416
2024-05-13,-3.006039470251283,0.013212981671948692
2024-05-14,-2.453928960603898,0.0357657493000773
2024-05-15,-1.8762623606545121,0.4529729879118828
2024-05-16,-2.805858472504587,0.0066109215223477645
2024-05-17,-2.8295414010995596,0.006063308983300495
2024-05-20,-3.1610946697351245,0.002151700545927329
2024-05-21,-2.833934297307722,0.011004419104281193
2024-05-22,-2.7113387478920816,0.006821204598001563
2024-05-23,-2.1038930130593063,0.15397215516998608
2024-05-24,-3.125469107706012,0.0025742512577554173
2024-05-27,-2.9599416994507735,0.01083772222667116
2024-05-28,-3.005628799798194,0.004889170879056468
2024-05-29,-2.3259145441417277,0.03379923009067533
2024-05-30,-2.652741481658407,0.015753113305539742
2024-05-31,-2.3404139123499497,0.03166063527735536
2024-06-03,-2.358173473808867,0.0847483065193611
2024-06-04,-2.587196673120069,0.0115365578034612
2024-06-05,-2.4240074131235505,0.1007060616845482
2024-06-06,-2.3941482345615968,0.07299434123931364
2024-06-07,-1.0423788848167495,6.482466978428389
2024-06-10,-2.426808945294164,0.010471676189748272
2024-06-11,-2.2873077911368696,0.02931493314017998
2024-06-12,-1.0091356090877428,4.747396849327193
2024-06-13,-1.9376681988407485,0.16674489633263642
2024-06-14,-1.9451513334283488,0.03547306277816313
2024-06-17,-2.4722386580381475,0.014137915645020403
2024-06-18,-2.240139890368866,0.04990669720517324
2024-06-19,-2.944633022192221,0.006405138288203131
2024-06-20,-2.467495112445968,0.012237301969416527
2024-06-21,-1.88692533063642,0.2254935588406056
2024-06-24,-2.733880046164724,0.006547672643053675
2024-06-25,-2.8508159118335783,0.005379227479543754
2024-06-26,-2.359027240524618,0.01739764173086918
2024-06-27,-2.4738873952444815,0.033959403279076365
2024-06-28,-2.221575369067937,0.030060995144915337
2024-07-01,-2.1154368462414337,0.025357367569220596
2024-07-02,-2.597581269078728,0.011376743067216567
2024-07-03,-2.274933148161246,0.04248766336361786
2024-07-04,-3.325550887608879,0.0022139570264169857
2024-07-05,-2.350686646918031,0.05686838066111198
2024-07-08,-2.461842132930715,0.033470348613199565
2024-07-09,-2.921312409766522,0.005361392150907985
2024-07-10,-3.3768168555545564,0.0020761694200767205
2024-07-11,-1.4330471516067373,1.7645695520661406
2024-07-12,-2.7929757462518676,0.006640310161224373
2024-07-15,-2.6777368608852683,0.006508120579383244
2024-07-16,-2.7382568193210233,0.016037421629244854
2024-07-17,-2.599733116180695,0.01026433252207472
2024-07-18,-2.912722523729348,0.004937423957595506
2024-07-19,-2.907353520044062,0.004838633856292807
2024-07-22,-2.910088741065776,0.0034073946546125874
2024-07-23,-2.860247045537932,0.004968955827105174
2024-07-24,-2.673810396091399,0.017801624403183586
2024-07-25,-2.321814944475933,0.035163218846860855
2024-07-26,-2.9089448858866005,0.006750819810504907
2024-07-29,-2.8431764739581418,0.007445940799353974
2024-07-30,-2.730389899884518,0.012556090961754699
2024-07-31,-2.039110184229418,0.031484125688582734
2024-08-01,-2.00384720149181,0.06676255279806768
2024-08-02,-1.4983089383829458,0.4185507546612283
2024-08-05,-0.8998655526047304,0.387016738020711
2024-08-06,-2.170097443866349,0.01896554288576945
2024-08-07,-2.480295051366712,0.007531892374529042
2024-08-08,-2.1087505646989517,0.06632666068714166
2024-08-09,-3.062041407802222,0.0030584614443845788
2024-08-12,-2.8731257251300226,0.005112363995090746
2024-08-13,-2.476829853227076,0.030452485233628687
2024-08-14,-2.173873080034644,0.053764150038942006
2024-08-15,-1.6890814261199036,1.263465696792356
2024-08-16,-3.069673992857569,0.003335747558522509
2024-08-19,-2.5020638191892295,0.016262719478384133
2024-08-20,-2.5303321571218773,0.011026790076065529
2024-08-21,-1.957998935723658,0.08147850668494284
2024-08-22,-2.02071184490973,0.09725951926808053
2024-08-23,-1.3547471173910821,1.397105178628827
2024-08-26,-2.5169465953712384,0.010477683994562554
2024-08-27,-2.4757738680183823,0.011269577656120845
2024-08-28,-2.001029827457172,0.024063207292605544
2024-08-29,-1.3759463631647346,1.0877427268735247
2024-08-30,-2.060207600070602,0.03075945310849757
2024-09-02,-2.721332613928293,0.006323758549379572
2024-09-03,-2.227797277569928,0.026320256925955153
2024-09-04,-2.0642306817900558,0.10063775350635523
2024-09-05,-2.042132183669528,0.07602447993680869
2024-09-06,-1.2278426505505893,0.5221825252359188
2024-09-09,-2.453005794805785,0.012182555227358241
2024-09-10,-2.78416120204685,0.0074162709917672594
2024-09-11,-1.9906226642917155,0.08397118061175629
2024-09-12,-2.08983484010253,0.03655896572212932
2024-09-13,-2.82168147621258,0.004557936355608379
2024-09-16,-2.6067072569761103,0.011096968540817353
2024-09-17,-2.409235559546771,0.023485674089014676
2024-09-18,-1.0268083428487194,1.2138932378476095
2024-09-19,-1.6665673611739844,0.057101915377047376
2024-09-20,-2.277133667923897,0.015048800433187124
2024-09-23,-1.773391199181602,0.16216354201717975
2024-09-24,-2.359132123709728,0.015276389957378704
2024-09-25,-2.0410582031974256,0.040966139965136456
2024-09-26,-1.4033917215813156,0.19649999644742266
2024-09-27,-1.6160505100393205,0.11398800054394628
2024-09-30,-1.4966811019252464,0.1329214085618936
2024-10-01,-1.8044235342172004,0.06496651951015657
2024-10-02,-2.209504789844712,0.01753659283606487
2024-10-03,-2.3539584078790368,0.01645189051791588
2024-10-04,-1.0894568181453488,5.212201320784961
2024-10-07,-2.221667219185705,0.0191362381849566
2024-10-08,-2.519698515658367,0.009075340784709984
2024-10-09,-2.4984199365115263,0.013166796944417771
2024-10-10,-1.8122356319634259,0.16238290308535613
2024-10-11,-2.2520960555434955,0.13179696411830705
2024-10-14,-2.604694643743843,0.012031185165383085
2024-10-15,-2.64400227029998,0.007837756342694582
2024-10-16,-2.720311205261885,0.0071435489672796535
2024-10-17,-1.7321853433097516,0.23016533850156193
2024-10-18,-2.8229613446451616,0.008011822756805601
2024-10-21,-3.011778659615816,0.0029802213001940913
2024-10-22,-2.6657398857233106,0.010008927813066056
2024-10-23,-2.6056195466028433,0.010873458261600626
2024-10-24,-2.125016438699124,0.1620056163850968
2024-10-25,-2.7456102800887265,0.01027892004594579
2024-10-28,-2.720373097200916,0.004637844775624626
2024-10-29,-2.012805099859698,0.04359561018558429
2024-10-30,-1.7103406279171811,0.2752041358405695
2024-10-31,-2.0826465067577984,0.044451678103425867
2024-11-01,-1.6516742260575479,0.6128291519397376
2024-11-04,-2.147249430782293,0.018858939016472467
2024-11-05,-2.8019927556142585,0.008146152252387778
2024-11-06,0.00038277958098551445,1.6143872674720936
2024-11-07,-0.9959566813635796,0.3961770731868809
2024-11-08,-1.5970236272505132,0.05804915122238563
2024-11-11,-1.6542363915313596,0.0629875114352829
2024-11-12,-1.9254352985072154,0.024944558414107566
2024-11-13,-1.137236367197137,0.3045114735072158
2024-11-14,-1.1801466156600637,0.23732827499854242
2024-11-15,-1.271232211787166,0.30331386148942124
2024-11-18,-1.8983553736495367,0.03511914646777923
2024-11-19,-1.2029781429376845,0.657167777848139
2024-11-20,-1.7419953883383161,0.05422375085372418
2024-11-21,-1.3477545886955575,0.1993400429666777
2024-11-22,0.16558083975573593,34.80784561916267
2024-11-25,-0.9604178339248213,0.26553974003468983
2024-11-26,-0.7217000955645657,0.44972032707098164
2024-11-27,-1.0069721650033203,0.3281940748780277
2024-11-28,-1.8703895126922458,0.0467684895643879
2024-11-29,-1.3879917673138273,0.09451053672251793
2024-12-02,-0.9671654995891018,0.4697592604984341
2024-12-03,-1.5313576452006297,0.07082007135847855
2024-12-04,-1.3772698626590103,0.11035790662134069
2024-12-05,-1.5109064887262018,0.09309587522743552
2024-12-06,-1.0643074651291635,0.9105830044760411
2024-12-09,-1.8037344232043302,0.04588627144820247
2024-12-10,-1.9503449381336204,0.02816896610376922
2024-12-11,-1.4848234754433667,0.12620099041366514
2024-12-12,-1.424564524550315,0.1095311612443164
2024-12-13,-1.7598001742475606,0.09009400434672196
2024-12-16,-1.6207843417623782,0.06741937627798898
2024-12-17,-2.03123912447132,0.052840390464752245
2024-12-18,-0.48268347628916036,6.765787560705375
2024-12-19,-1.1610536501918365,0.14177378142595345
2024-12-20,-1.3180169184372983,0.14540644704825698
2024-12-23,-1.7423166040037166,0.0499526354716933
2024-12-24,-2.1677852294868063,0.018974575994049055
2024-12-26,-2.65428014610052,0.015009600311697338
2024-12-27,-2.1820336421610858,0.022763718297992366
2024-12-30,-1.4076074025871146,0.2544007289964062
2024-12-31,-1.9443111774237407,0.03067975946482293
2025-01-02,-0.828413095454152,1.684909431285879
2025-01-03,-1.9371563206787794,0.030699021720508098
2025-01-06,-0.33299041552701714,6.398946990431203
2025-01-07,-1.2025802815941207,0.47574452076259427
2025-01-08,-1.4130357288291802,0.13979822607372772
2025-01-09,-2.1460356918087347,0.022295759021656626
2025-01-10,-0.09181932449519799,38.0629736914389
2025-01-13,-1.2348859042371805,0.3927109499919197
2025-01-14,-1.2546986546974015,0.1196162508195502
2025-01-15,-0.9952268832645533,1.8846190831111027
2025-01-16,-1.2808761029100695,0.3701286475507239
2025-01-17,-1.462718638247507,0.12344929856920366
2025-01-20,0.16689491547635235,42.00136456253503
2025-01-21,-0.7686433976296073,3.0012712141147926
2025-01-22,-1.5062920169228122,0.24776280590067687
2025-01-23,-1.8365446985883682,0.060518694887272566
2025-01-24,-1.35788035179769,0.11027582425330774
2025-01-27,-1.5475521791672162,0.05945908216542071
2025-01-28,-1.412263292155667,0.13390443650780284
2025-01-29,-1.4752683393177985,0.1513424244605411
2025-01-30,-0.7344268699264961,2.7189700102237486
2025-01-31,-0.8784292877787652,0.6775057958588584
2025-02-03,0.1319691977830217,10.1038337138592
2025-02-04,-1.3286179250731183,0.1553726721691772
2025-02-05,-1.6432505952144711,0.0662037632289306
2025-02-06,-1.87123355569482,0.03782621869355436
2025-02-07,-0.7505146295596858,2.4704430761214957
2025-02-10,-1.816780537296301,0.08780953975452174
2025-02-11,-2.288057448167956,0.03510174205774324
